 written on 22May2018 at 14:41:42 
          11
         151
    1    1    2    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    2    1
    1
    3   -1    0   10   10    0.000093   -0.000000
    3   -1    0   11   10   -0.000626    0.000000
    3   -1    0    1   11   -0.001260   -0.000000
    3   -1    0    2   11    0.000266    0.000000
    3   -1    0    3   11   -0.000287   -0.000000
    3   -1    0    4   11    0.001907   -0.000000
    3   -1    0    5   11   -0.000516    0.000000
    3   -1    0    6   11    0.000408    0.000000
    3   -1    0    7   11   -0.000470    0.000000
    3   -1    0    8   11    0.000475   -0.000000
    3   -1    0    9   11    0.000082    0.000000
    3   -1    0   10   11   -0.000543    0.000000
    3   -1    0   11   11    0.000239   -0.000000
    3    0    0    1    1   -0.004827   -0.000000
    3    0    0    2    1   -0.000000    0.000000
    3    0    0    3    1    0.000000    0.000000
    3    0    0    4    1    0.009006   -0.000000
    3    0    0    5    1   -0.002729   -0.000000
    3    0    0    6    1    0.000499   -0.000000
    3    0    0    7    1   -0.001358   -0.000000
    3    0    0    8    1    0.001232    0.000000
    3    0    0    9    1    0.000499    0.000000
    3    0    0   10    1   -0.001358   -0.000000
    3    0    0   11    1    0.001232   -0.000000
    3    0    0    1    2    0.000000    0.000000
    3    0    0    2    2    0.001053    0.000000
    3    0    0    3    2   -0.003164    0.000000
    3    0    0    4    2    0.000000    0.000000
    3    0    0    5    2    0.000000    0.000000
    3    0    0    6    2    0.001686    0.000000
    3    0    0    7    2    0.000338   -0.000000
    3    0    0    8    2   -0.000895   -0.000000
    3    0    0    9    2   -0.001686    0.000000
    3    0    0   10    2   -0.000338   -0.000000
    3    0    0   11    2    0.000895    0.000000
    3    0    0    1    3   -0.000000    0.000000
    3    0    0    2    3    0.000736    0.000000
    3    0    0    3    3   -0.000369   -0.000000
    3    0    0    4    3    0.000000   -0.000000
    3    0    0    5    3    0.000000    0.000000
    3    0    0    6    3   -0.000327    0.000000
    3    0    0    7    3    0.000718    0.000000
    3    0    0    8    3    0.000524    0.000000
    3    0    0    9    3    0.000327   -0.000000
    3    0    0   10    3   -0.000718    0.000000
    3    0    0   11    3   -0.000524   -0.000000
    3    0    0    1    4    0.000948   -0.000000
    3    0    0    2    4   -0.000000   -0.000000
    3    0    0    3    4   -0.000000   -0.000000
    3    0    0    4    4   -0.002318    0.000000
    3    0    0    5    4    0.001825    0.000000
    3    0    0    6    4    0.000501    0.000000
    3    0    0    7    4   -0.000634    0.000000
    3    0    0    8    4    0.000785   -0.000000
    3    0    0    9    4    0.000501    0.000000
    3    0    0   10    4   -0.000634   -0.000000
    3    0    0   11    4    0.000785    0.000000
    3    0    0    1    5   -0.003323   -0.000000
    3    0    0    2    5   -0.000000    0.000000
    3    0    0    3    5    0.000000    0.000000
    3    0    0    4    5    0.005055   -0.000000
    3    0    0    5    5   -0.003282   -0.000000
    3    0    0    6    5    0.001194   -0.000000
    3    0    0    7    5   -0.001362    0.000000
    3    0    0    8    5    0.001007   -0.000000
    3    0    0    9    5    0.001194    0.000000
    3    0    0   10    5   -0.001362   -0.000000
    3    0    0   11    5    0.001007    0.000000
    3    0    0    1    6    0.000443   -0.000000
    3    0    0    2    6    0.000736    0.000000
    3    0    0    3    6    0.000068    0.000000
    3    0    0    4    6    0.002609   -0.000000
    3    0    0    5    6   -0.000845   -0.000000
    3    0    0    6    6    0.008911   -0.000000
    3    0    0    7    6   -0.004628   -0.000000
    3    0    0    8    6    0.001904   -0.000000
    3    0    0    9    6    0.000303   -0.000000
    3    0    0   10    6   -0.000364    0.000000
    3    0    0   11    6    0.001454    0.000000
    3    0    0    1    7   -0.000338   -0.000000
    3    0    0    2    7   -0.000619   -0.000000
    3    0    0    3    7    0.001354    0.000000
    3    0    0    4    7   -0.000199    0.000000
    3    0    0    5    7    0.000357   -0.000000
    3    0    0    6    7   -0.006667    0.000000
    3    0    0    7    7    0.002605    0.000000
    3    0    0    8    7   -0.000770    0.000000
    3    0    0    9    7    0.000541   -0.000000
    3    0    0   10    7    0.000554    0.000000
    3    0    0   11    7   -0.000333   -0.000000
    3    0    0    1    8   -0.000100    0.000000
    3    0    0    2    8    0.001183   -0.000000
    3    0    0    3    8   -0.000725    0.000000
    3    0    0    4    8   -0.001155    0.000000
    3    0    0    5    8   -0.000030    0.000000
    3    0    0    6    8    0.000996   -0.000000
    3    0    0    7    8    0.000074   -0.000000
    3    0    0    8    8    0.001911   -0.000000
    3    0    0    9    8   -0.001176   -0.000000
    3    0    0   10    8    0.001067    0.000000
    3    0    0   11    8    0.000763   -0.000000
    3    0    0    1    9    0.000443   -0.000000
    3    0    0    2    9   -0.000736   -0.000000
    3    0    0    3    9   -0.000068    0.000000
    3    0    0    4    9    0.002609   -0.000000
    3    0    0    5    9   -0.000845   -0.000000
    3    0    0    6    9    0.000303    0.000000
    3    0    0    7    9   -0.000364    0.000000
    3    0    0    8    9    0.001454    0.000000
    3    0    0    9    9    0.008911   -0.000000
    3    0    0   10    9   -0.004628   -0.000000
    3    0    0   11    9    0.001904    0.000000
    3    0    0    1   10   -0.000338    0.000000
    3    0    0    2   10    0.000619   -0.000000
    3    0    0    3   10   -0.001354    0.000000
    3    0    0    4   10   -0.000198   -0.000000
    3    0    0    5   10    0.000357    0.000000
    3    0    0    6   10    0.000541    0.000000
    3    0    0    7   10    0.000554   -0.000000
    3    0    0    8   10   -0.000333    0.000000
    3    0    0    9   10   -0.006667    0.000000
    3    0    0   10   10    0.002605   -0.000000
    3    0    0   11   10   -0.000770   -0.000000
    3    0    0    1   11   -0.000100   -0.000000
    3    0    0    2   11   -0.001183    0.000000
    3    0    0    3   11    0.000725   -0.000000
    3    0    0    4   11   -0.001155    0.000000
    3    0    0    5   11   -0.000030    0.000000
    3    0    0    6   11   -0.001176   -0.000000
    3    0    0    7   11    0.001067   -0.000000
    3    0    0    8   11    0.000763   -0.000000
    3    0    0    9   11    0.000996   -0.000000
    3    0    0   10   11    0.000074    0.000000
    3    0    0   11   11    0.001911    0.000000
    3    1    0    1    1    0.000831   -0.000000
    3    1    0    2    1   -0.000000    0.000000
    3    1    0    3    1    0.000000   -0.000000
    3    1    0    4    1    0.000720    0.000000
    3    1    0    5    1   -0.000062   -0.000000
    3    1    0    6    1   -0.004063    0.000000
    3    1    0    7    1    0.003628   -0.000000
    3    1    0    8    1    0.007697   -0.000000
    3    1    0    9    1   -0.004063    0.000000
    3    1    0   10    1    0.003628    0.000000
    3    1    0   11    1    0.007697   -0.000000
    3    1    0    1    2    0.000000   -0.000000
    3    1    0    2    2    0.001782   -0.000000
    3    1    0    3    2    0.002907   -0.000000
    3    1    0    4    2   -0.000000    0.000000
    3    1    0    5    2    0.000000   -0.000000
    3    1    0    6    2   -0.013799    0.000000
    3    1    0    7    2    0.002791    0.000000
    3    1    0    8    2    0.001019    0.000000
    3    1    0    9    2    0.013799   -0.000000
    3    1    0   10    2   -0.002791    0.000000
    3    1    0   11    2   -0.001019   -0.000000
    3    1    0    1    3    0.000000    0.000000
    3    1    0    2    3   -0.000917    0.000000
    3    1    0    3    3    0.000881   -0.000000
    3    1    0    4    3    0.000000   -0.000000
    3    1    0    5    3   -0.000000    0.000000
    3    1    0    6    3   -0.002637   -0.000000
    3    1    0    7    3   -0.000034    0.000000
    3    1    0    8    3   -0.000727   -0.000000
    3    1    0    9    3    0.002637   -0.000000
    3    1    0   10    3    0.000034    0.000000
    3    1    0   11    3    0.000727    0.000000
    3    1    0    1    4   -0.000045   -0.000000
    3    1    0    2    4    0.000000   -0.000000
    3    1    0    3    4    0.000000    0.000000
    3    1    0    4    4   -0.005483    0.000000
    3    1    0    5    4    0.000314    0.000000
    3    1    0    6    4   -0.001235   -0.000000
    3    1    0    7    4   -0.000942   -0.000000
    3    1    0    8    4   -0.005687   -0.000000
    3    1    0    9    4   -0.001235   -0.000000
    3    1    0   10    4   -0.000942   -0.000000
    3    1    0   11    4   -0.005687   -0.000000
    3    1    0    1    5   -0.000119    0.000000
    3    1    0    2    5   -0.000000   -0.000000
    3    1    0    3    5   -0.000000   -0.000000
    3    1    0    4    5    0.002093    0.000000
    3    1    0    5    5    0.000558   -0.000000
    3    1    0    6    5   -0.004689    0.000000
    3    1    0    7    5    0.004966    0.000000
    3    1    0    8    5    0.001998    0.000000
    3    1    0    9    5   -0.004689    0.000000
    3    1    0   10    5    0.004966    0.000000
    3    1    0   11    5    0.001998   -0.000000
    3    1    0    1    6    0.000000    0.000000
    3    1    0    2    6   -0.001054    0.000000
    3    1    0    3    6    0.000000   -0.000000
    3    1    0    4    6    0.004092    0.000000
    3    1    0    5    6    0.001142    0.000000
    3    1    0    6    6    0.003512    0.000000
    3    1    0    7    6    0.001168    0.000000
    3    1    0    8    6    0.001988   -0.000000
    3    1    0    9    6    0.001505    0.000000
    3    1    0   10    6   -0.001475   -0.000000
    3    1    0   11    6    0.003491   -0.000000
    3    1    0    1    7    0.000014   -0.000000
    3    1    0    2    7    0.000000    0.000000
    3    1    0    3    7   -0.000046   -0.000000
    3    1    0    4    7   -0.000000   -0.000000
    3    1    0    5    7    0.000000   -0.000000
    3    1    0    6    7    0.003882   -0.000000
    3    1    0    7    7   -0.001822   -0.000000
    3    1    0    8    7    0.000428    0.000000
    3    1    0    9    7   -0.006391    0.000000
    3    1    0   10    7    0.000499   -0.000000
    3    1    0   11    7    0.000799    0.000000
    3    1    0    1    8   -0.000000    0.000000
    3    1    0    2    8   -0.000357    0.000000
    3    1    0    3    8   -0.000000   -0.000000
    3    1    0    4    8   -0.003010   -0.000000
    3    1    0    5    8    0.000915   -0.000000
    3    1    0    6    8    0.001042    0.000000
    3    1    0    7    8    0.002442    0.000000
    3    1    0    8    8   -0.002304    0.000000
    3    1    0    9    8   -0.000286   -0.000000
    3    1    0   10    8   -0.001277    0.000000
    3    1    0   11    8   -0.002642   -0.000000
    3    1    0    1    9    0.000000    0.000000
    3    1    0    2    9    0.001054    0.000000
    3    1    0    3    9    0.000000   -0.000000
    3    1    0    4    9    0.004092    0.000000
    3    1    0    5    9    0.001142   -0.000000
    3    1    0    6    9    0.001505   -0.000000
    3    1    0    7    9   -0.001475    0.000000
    3    1    0    8    9    0.003491    0.000000
    3    1    0    9    9    0.003512   -0.000000
    3    1    0   10    9    0.001168    0.000000
    3    1    0   11    9    0.001988    0.000000
    3    1    0    1   10    0.000014    0.000000
    3    1    0    2   10    0.000000    0.000000
    3    1    0    3   10    0.000046   -0.000000
    3    1    0    4   10   -0.000000    0.000000
    3    1    0    5   10   -0.000000   -0.000000
    3    1    0    6   10   -0.006391   -0.000000
    3    1    0    7   10    0.000499    0.000000
    3    1    0    8   10    0.000799   -0.000000
    3    1    0    9   10    0.003882   -0.000000
    3    1    0   10   10   -0.001822    0.000000
    3    1    0   11   10    0.000428    0.000000
    3    1    0    1   11    0.000000   -0.000000
    3    1    0    2   11    0.000357    0.000000
    3    1    0    3   11   -0.000000    0.000000
    3    1    0    4   11   -0.003010    0.000000
    3    1    0    5   11    0.000915   -0.000000
    3    1    0    6   11   -0.000286   -0.000000
    3    1    0    7   11   -0.001277    0.000000
    3    1    0    8   11   -0.002642    0.000000
    3    1    0    9   11    0.001042   -0.000000
    3    1    0   10   11    0.002442   -0.000000
    3    1    0   11   11   -0.002304    0.000000
    3    2    0    1    1    0.000831   -0.000000
    3    2    0    2    1    0.000000    0.000000
    3    2    0    3    1   -0.000000    0.000000
    3    2    0    4    1   -0.000720   -0.000000
    3    2    0    5    1    0.000062    0.000000
    3    2    0    6    1   -0.000000   -0.000000
    3    2    0    7    1   -0.000326    0.000000
    3    2    0    8    1    0.000000   -0.000000
    3    2    0    9    1   -0.000000    0.000000
    3    2    0   10    1   -0.000326   -0.000000
    3    2    0   11    1    0.000000    0.000000
    3    2    0    1    2   -0.000000    0.000000
    3    2    0    2    2    0.001782   -0.000000
    3    2    0    3    2   -0.002907    0.000000
    3    2    0    4    2   -0.000000    0.000000
    3    2    0    5    2    0.000000    0.000000
    3    2    0    6    2    0.014397    0.000000
    3    2    0    7    2    0.000000   -0.000000
    3    2    0    8    2   -0.003300    0.000000
    3    2    0    9    2   -0.014397    0.000000
    3    2    0   10    2   -0.000000   -0.000000
    3    2    0   11    2    0.003300    0.000000
    3    2    0    1    3   -0.000000    0.000000
    3    2    0    2    3    0.000917   -0.000000
    3    2    0    3    3    0.000881   -0.000000
    3    2    0    4    3    0.000000    0.000000
    3    2    0    5    3   -0.000000    0.000000
    3    2    0    6    3   -0.000000   -0.000000
    3    2    0    7    3   -0.002228   -0.000000
    3    2    0    8    3    0.000000    0.000000
    3    2    0    9    3    0.000000   -0.000000
    3    2    0   10    3    0.002228    0.000000
    3    2    0   11    3   -0.000000   -0.000000
    3    2    0    1    4    0.000045    0.000000
    3    2    0    2    4    0.000000    0.000000
    3    2    0    3    4    0.000000   -0.000000
    3    2    0    4    4   -0.005483   -0.000000
    3    2    0    5    4    0.000314    0.000000
    3    2    0    6    4    0.000036    0.000000
    3    2    0    7    4   -0.000000   -0.000000
    3    2    0    8    4   -0.007818    0.000000
    3    2    0    9    4    0.000036   -0.000000
    3    2    0   10    4   -0.000000    0.000000
    3    2    0   11    4   -0.007818    0.000000
    3    2    0    1    5    0.000119    0.000000
    3    2    0    2    5   -0.000000    0.000000
    3    2    0    3    5   -0.000000    0.000000
    3    2    0    4    5    0.002093    0.000000
    3    2    0    5    5    0.000558   -0.000000
    3    2    0    6    5    0.003549   -0.000000
    3    2    0    7    5    0.000000   -0.000000
    3    2    0    8    5    0.008192   -0.000000
    3    2    0    9    5    0.003549    0.000000
    3    2    0   10    5    0.000000    0.000000
    3    2    0   11    5    0.008192   -0.000000
    3    2    0    1    6   -0.000443    0.000000
    3    2    0    2    6    0.000736    0.000000
    3    2    0    3    6   -0.000068   -0.000000
    3    2    0    4    6    0.002609   -0.000000
    3    2    0    5    6   -0.000845   -0.000000
    3    2    0    6    6    0.003512   -0.000000
    3    2    0    7    6   -0.001168    0.000000
    3    2    0    8    6    0.001988   -0.000000
    3    2    0    9    6    0.001505    0.000000
    3    2    0   10    6    0.001475   -0.000000
    3    2    0   11    6    0.003491    0.000000
    3    2    0    1    7   -0.000338    0.000000
    3    2    0    2    7    0.000619   -0.000000
    3    2    0    3    7    0.001354   -0.000000
    3    2    0    4    7    0.000199    0.000000
    3    2    0    5    7   -0.000357    0.000000
    3    2    0    6    7   -0.003882    0.000000
    3    2    0    7    7   -0.001822    0.000000
    3    2    0    8    7   -0.000428   -0.000000
    3    2    0    9    7    0.006391   -0.000000
    3    2    0   10    7    0.000499   -0.000000
    3    2    0   11    7   -0.000799    0.000000
    3    2    0    1    8    0.000100    0.000000
    3    2    0    2    8    0.001183   -0.000000
    3    2    0    3    8    0.000725   -0.000000
    3    2    0    4    8   -0.001155    0.000000
    3    2    0    5    8   -0.000030    0.000000
    3    2    0    6    8    0.001042    0.000000
    3    2    0    7    8   -0.002442   -0.000000
    3    2    0    8    8   -0.002304   -0.000000
    3    2    0    9    8   -0.000286   -0.000000
    3    2    0   10    8    0.001277   -0.000000
    3    2    0   11    8   -0.002642    0.000000
    3    2    0    1    9   -0.000443    0.000000
    3    2    0    2    9   -0.000736    0.000000
    3    2    0    3    9    0.000068    0.000000
    3    2    0    4    9    0.002609    0.000000
    3    2    0    5    9   -0.000845    0.000000
    3    2    0    6    9    0.001505   -0.000000
    3    2    0    7    9    0.001475   -0.000000
    3    2    0    8    9    0.003491    0.000000
    3    2    0    9    9    0.003512    0.000000
    3    2    0   10    9   -0.001168   -0.000000
    3    2    0   11    9    0.001988    0.000000
    3    2    0    1   10   -0.000338    0.000000
    3    2    0    2   10   -0.000619    0.000000
    3    2    0    3   10   -0.001354    0.000000
    3    2    0    4   10    0.000199    0.000000
    3    2    0    5   10   -0.000357   -0.000000
    3    2    0    6   10    0.006391    0.000000
    3    2    0    7   10    0.000499   -0.000000
    3    2    0    8   10   -0.000799    0.000000
    3    2    0    9   10   -0.003882   -0.000000
    3    2    0   10   10   -0.001822   -0.000000
    3    2    0   11   10   -0.000428   -0.000000
    3    2    0    1   11    0.000100    0.000000
    3    2    0    2   11   -0.001183   -0.000000
    3    2    0    3   11   -0.000725    0.000000
    3    2    0    4   11   -0.001155   -0.000000
    3    2    0    5   11   -0.000030   -0.000000
    3    2    0    6   11   -0.000286    0.000000
    3    2    0    7   11    0.001277    0.000000
    3    2    0    8   11   -0.002642    0.000000
    3    2    0    9   11    0.001042   -0.000000
    3    2    0   10   11   -0.002442   -0.000000
    3    2    0   11   11   -0.002304    0.000000
    3    3    0    1    1   -0.004827   -0.000000
    3    3    0    2    1   -0.000000   -0.000000
    3    3    0    3    1   -0.000000   -0.000000
    3    3    0    4    1   -0.009006   -0.000000
    3    3    0    5    1    0.002729    0.000000
    3    3    0    6    1    0.004063    0.000000
    3    3    0    7    1    0.003628    0.000000
    3    3    0    8    1   -0.007697    0.000000
    3    3    0    9    1    0.004063   -0.000000
    3    3    0   10    1    0.003628    0.000000
    3    3    0   11    1   -0.007697    0.000000
    3    3    0    1    2    0.000000   -0.000000
    3    3    0    2    2    0.001053    0.000000
    3    3    0    3    2    0.003164   -0.000000
    3    3    0    4    2   -0.000000   -0.000000
    3    3    0    5    2   -0.000000   -0.000000
    3    3    0    6    2   -0.013799    0.000000
    3    3    0    7    2   -0.002791    0.000000
    3    3    0    8    2    0.001019   -0.000000
    3    3    0    9    2    0.013799   -0.000000
    3    3    0   10    2    0.002791    0.000000
    3    3    0   11    2   -0.001019   -0.000000
    3    3    0    1    3   -0.000000   -0.000000
    3    3    0    2    3   -0.000736    0.000000
    3    3    0    3    3   -0.000369   -0.000000
    3    3    0    4    3   -0.000000    0.000000
    3    3    0    5    3   -0.000000   -0.000000
    3    3    0    6    3    0.002637    0.000000
    3    3    0    7    3   -0.000033    0.000000
    3    3    0    8    3    0.000727   -0.000000
    3    3    0    9    3   -0.002637   -0.000000
    3    3    0   10    3    0.000033    0.000000
    3    3    0   11    3   -0.000727   -0.000000
    3    3    0    1    4   -0.000948    0.000000
    3    3    0    2    4    0.000000   -0.000000
    3    3    0    3    4    0.000000   -0.000000
    3    3    0    4    4   -0.002318    0.000000
    3    3    0    5    4    0.001825   -0.000000
    3    3    0    6    4   -0.001235    0.000000
    3    3    0    7    4    0.000942   -0.000000
    3    3    0    8    4   -0.005687    0.000000
    3    3    0    9    4   -0.001235   -0.000000
    3    3    0   10    4    0.000942   -0.000000
    3    3    0   11    4   -0.005687   -0.000000
    3    3    0    1    5    0.003323   -0.000000
    3    3    0    2    5   -0.000000   -0.000000
    3    3    0    3    5    0.000000    0.000000
    3    3    0    4    5    0.005055   -0.000000
    3    3    0    5    5   -0.003282    0.000000
    3    3    0    6    5   -0.004689    0.000000
    3    3    0    7    5   -0.004966   -0.000000
    3    3    0    8    5    0.001998   -0.000000
    3    3    0    9    5   -0.004689   -0.000000
    3    3    0   10    5   -0.004966   -0.000000
    3    3    0   11    5    0.001998   -0.000000
    3    3    0    1    6   -0.000021    0.000000
    3    3    0    2    6   -0.000645   -0.000000
    3    3    0    3    6   -0.002015    0.000000
    3    3    0    4    6   -0.001034    0.000000
    3    3    0    5    6    0.000170   -0.000000
    3    3    0    6    6    0.008911    0.000000
    3    3    0    7    6    0.004629    0.000000
    3    3    0    8    6    0.001904    0.000000
    3    3    0    9    6    0.000303   -0.000000
    3    3    0   10    6    0.000364    0.000000
    3    3    0   11    6    0.001454   -0.000000
    3    3    0    1    7   -0.000264    0.000000
    3    3    0    2    7   -0.000664   -0.000000
    3    3    0    3    7   -0.001436    0.000000
    3    3    0    4    7   -0.000947   -0.000000
    3    3    0    5    7    0.000375   -0.000000
    3    3    0    6    7    0.006667   -0.000000
    3    3    0    7    7    0.002605   -0.000000
    3    3    0    8    7    0.000770    0.000000
    3    3    0    9    7   -0.000541   -0.000000
    3    3    0   10    7    0.000554    0.000000
    3    3    0   11    7    0.000333    0.000000
    3    3    0    1    8    0.001260   -0.000000
    3    3    0    2    8   -0.000266    0.000000
    3    3    0    3    8   -0.000287    0.000000
    3    3    0    4    8    0.001907    0.000000
    3    3    0    5    8   -0.000516    0.000000
    3    3    0    6    8    0.000996    0.000000
    3    3    0    7    8   -0.000074    0.000000
    3    3    0    8    8    0.001911    0.000000
    3    3    0    9    8   -0.001176   -0.000000
    3    3    0   10    8   -0.001067    0.000000
    3    3    0   11    8    0.000763   -0.000000
    3    3    0    1    9   -0.000021   -0.000000
    3    3    0    2    9    0.000645   -0.000000
    3    3    0    3    9    0.002015    0.000000
    3    3    0    4    9   -0.001034   -0.000000
    3    3    0    5    9    0.000170    0.000000
    3    3    0    6    9    0.000303   -0.000000
    3    3    0    7    9    0.000364    0.000000
    3    3    0    8    9    0.001454   -0.000000
    3    3    0    9    9    0.008911   -0.000000
    3    3    0   10    9    0.004629    0.000000
    3    3    0   11    9    0.001904   -0.000000
    3    3    0    1   10   -0.000264   -0.000000
    3    3    0    2   10    0.000664    0.000000
    3    3    0    3   10    0.001436    0.000000
    3    3    0    4   10   -0.000947    0.000000
    3    3    0    5   10    0.000375   -0.000000
    3    3    0    6   10   -0.000541   -0.000000
    3    3    0    7   10    0.000554    0.000000
    3    3    0    8   10    0.000333   -0.000000
    3    3    0    9   10    0.006667   -0.000000
    3    3    0   10   10    0.002605    0.000000
    3    3    0   11   10    0.000770    0.000000
    3    3    0    1   11    0.001260   -0.000000
    3    3    0    2   11    0.000266   -0.000000
    3    3    0    3   11    0.000287    0.000000
    3    3    0    4   11    0.001907   -0.000000
    3    3    0    5   11   -0.000516    0.000000
    3    3    0    6   11   -0.001176    0.000000
    3    3    0    7   11   -0.001067   -0.000000
    3    3    0    8   11    0.000763    0.000000
    3    3    0    9   11    0.000996   -0.000000
    3    3    0   10   11   -0.000074    0.000000
    3    3    0   11   11    0.001911   -0.000000
    3    4    0    1    1    0.000971    0.000000
    3    4    0    2    1   -0.000000   -0.000000
    3    4    0    3    1    0.000000   -0.000000
    3    4    0    4    1    0.000949    0.000000
    3    4    0    5    1   -0.000440    0.000000
    3    4    0    6    1   -0.000499    0.000000
    3    4    0    7    1   -0.001358    0.000000
    3    4    0    8    1   -0.001232   -0.000000
    3    4    0    9    1   -0.000499   -0.000000
    3    4    0   10    1   -0.001358   -0.000000
    3    4    0   11    1   -0.001232   -0.000000
    3    4    0    1    2    0.000000   -0.000000
    3    4    0    2    2   -0.000593   -0.000000
    3    4    0    3    2   -0.000890   -0.000000
    3    4    0    4    2   -0.000000    0.000000
    3    4    0    5    2   -0.000000    0.000000
    3    4    0    6    2    0.001686    0.000000
    3    4    0    7    2   -0.000338   -0.000000
    3    4    0    8    2   -0.000895    0.000000
    3    4    0    9    2   -0.001686    0.000000
    3    4    0   10    2    0.000338    0.000000
    3    4    0   11    2    0.000895    0.000000
    3    4    0    1    3   -0.000000   -0.000000
    3    4    0    2    3    0.000022    0.000000
    3    4    0    3    3   -0.000485    0.000000
    3    4    0    4    3    0.000000    0.000000
    3    4    0    5    3   -0.000000    0.000000
    3    4    0    6    3    0.000327    0.000000
    3    4    0    7    3    0.000718   -0.000000
    3    4    0    8    3   -0.000524   -0.000000
    3    4    0    9    3   -0.000327    0.000000
    3    4    0   10    3   -0.000718    0.000000
    3    4    0   11    3    0.000524   -0.000000
    3    4    0    1    4   -0.000390   -0.000000
    3    4    0    2    4    0.000000    0.000000
    3    4    0    3    4   -0.000000   -0.000000
    3    4    0    4    4   -0.000182    0.000000
    3    4    0    5    4    0.000387    0.000000
    3    4    0    6    4    0.000501    0.000000
    3    4    0    7    4    0.000634   -0.000000
    3    4    0    8    4    0.000785    0.000000
    3    4    0    9    4    0.000501   -0.000000
    3    4    0   10    4    0.000634   -0.000000
    3    4    0   11    4    0.000785   -0.000000
    3    4    0    1    5   -0.000477    0.000000
    3    4    0    2    5   -0.000000    0.000000
    3    4    0    3    5    0.000000   -0.000000
    3    4    0    4    5   -0.000796    0.000000
    3    4    0    5    5    0.000719   -0.000000
    3    4    0    6    5    0.001194   -0.000000
    3    4    0    7    5    0.001362    0.000000
    3    4    0    8    5    0.001007    0.000000
    3    4    0    9    5    0.001194   -0.000000
    3    4    0   10    5    0.001362    0.000000
    3    4    0   11    5    0.001007   -0.000000
    3    4    0    1    6    0.000143    0.000000
    3    4    0    2    6    0.000166    0.000000
    3    4    0    3    6    0.000431    0.000000
    3    4    0    4    6    0.000202    0.000000
    3    4    0    5    6   -0.000061    0.000000
    3    4    0    6    6   -0.001060    0.000000
    3    4    0    7    6    0.000143   -0.000000
    3    4    0    8    6    0.000053    0.000000
    3    4    0    9    6    0.001110    0.000000
    3    4    0   10    6   -0.000009   -0.000000
    3    4    0   11    6   -0.000114    0.000000
    3    4    0    1    7    0.000097    0.000000
    3    4    0    2    7    0.000223    0.000000
    3    4    0    3    7    0.000478    0.000000
    3    4    0    4    7    0.000090    0.000000
    3    4    0    5    7   -0.000030    0.000000
    3    4    0    6    7   -0.000046   -0.000000
    3    4    0    7    7    0.000093    0.000000
    3    4    0    8    7    0.000626    0.000000
    3    4    0    9    7    0.000707   -0.000000
    3    4    0   10    7    0.000105    0.000000
    3    4    0   11    7   -0.000338   -0.000000
    3    4    0    1    8   -0.000473   -0.000000
    3    4    0    2    8   -0.000001   -0.000000
    3    4    0    3    8   -0.000009   -0.000000
    3    4    0    4    8   -0.000525    0.000000
    3    4    0    5    8    0.000322   -0.000000
    3    4    0    6    8    0.000082    0.000000
    3    4    0    7    8    0.000543   -0.000000
    3    4    0    8    8    0.000239   -0.000000
    3    4    0    9    8    0.000408   -0.000000
    3    4    0   10    8    0.000470   -0.000000
    3    4    0   11    8    0.000475   -0.000000
    3    4    0    1    9    0.000143   -0.000000
    3    4    0    2    9   -0.000166   -0.000000
    3    4    0    3    9   -0.000431   -0.000000
    3    4    0    4    9    0.000202   -0.000000
    3    4    0    5    9   -0.000061    0.000000
    3    4    0    6    9    0.001110   -0.000000
    3    4    0    7    9   -0.000009   -0.000000
    3    4    0    8    9   -0.000114    0.000000
    3    4    0    9    9   -0.001060   -0.000000
    3    4    0   10    9    0.000143   -0.000000
    3    4    0   11    9    0.000053    0.000000
    3    4    0    1   10    0.000097    0.000000
    3    4    0    2   10   -0.000223    0.000000
    3    4    0    3   10   -0.000478    0.000000
    3    4    0    4   10    0.000090    0.000000
    3    4    0    5   10   -0.000030   -0.000000
    3    4    0    6   10    0.000707    0.000000
    3    4    0    7   10    0.000105    0.000000
    3    4    0    8   10   -0.000338   -0.000000
    3    4    0    9   10   -0.000046    0.000000
    3    4    0   10   10    0.000093    0.000000
    3    4    0   11   10    0.000626    0.000000
    3    4    0    1   11   -0.000473   -0.000000
    3    4    0    2   11    0.000001    0.000000
    3    4    0    3   11    0.000009   -0.000000
    3    4    0    4   11   -0.000525   -0.000000
    3    4    0    5   11    0.000322   -0.000000
    3    4    0    6   11    0.000408    0.000000
    3    4    0    7   11    0.000470   -0.000000
    3    4    0    8   11    0.000475   -0.000000
    3    4    0    9   11    0.000082    0.000000
    3    4    0   10   11    0.000543   -0.000000
    3    4    0   11   11    0.000239    0.000000
    3    5    0    1    1   -0.000460   -0.000000
    3    5    0    2    1    0.000000    0.000000
    3    5    0    3    1    0.000000    0.000000
    3    5    0    4    1   -0.000160    0.000000
